model_id,requested_model_revision,resolved_model_revision,sample_id,utterance_id,prompt_id,prompt_level,prompt_family,prompt_hash,prompt_text,shot_count,shot_sample_ids,audio_path,speech_condition,reference_original,reference_dataset_normalized,reference_normalized,status,raw_output,cleaned_prediction,prediction_normalized,generated_tokens,inference_seconds,error_type,error_message,timestamp,dataset_type,original_file,source,duration,duration_sec,duration_bin,metric_status,wer,cer,word_hits,word_substitutions,word_deletions,word_insertions,ref_words,word_edits,char_hits,char_substitutions,char_deletions,char_insertions,ref_chars,char_edits,hyp_words,output_reference_word_ratio,insertion_rate,rejection_flag,meta_response_flag,repetition_flag,hallucination_proxy_flag,hallucination_proxy_reason,reference_has_devanagari,reference_has_latin,hypothesis_has_devanagari,hypothesis_has_latin,script_presence_match,noise_type,snr_db,cmi,cmi_band
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_056_9f9d8be0ef21.wav,audio/codeswitched_fleurs_056_9f9d8be0ef21.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_056_9f9d8be0ef21.wav,codeswitched,टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि asociacion argentina de polo हेर्नुहोस्‌।,टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि asociacion argentina de polo हेर्नुहोस्,टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि asociacion argentina de polo हेर्नुहोस्,success,तुना मेन का खबड़ र पोलो खेल का लागि कहाँ टिकट किन्नु पर्छ?,तुना मेन का खबड़ र पोलो खेल का लागि कहाँ टिकट किन्नु पर्छ?,तुना मेन का खबड़ र पोलो खेल का लागि कहाँ टिकट किन्नु पर्छ,21,6.311,,,2026-08-13T18:26:13.657615,codeswitched,fleurs_056_9f9d8be0ef21.wav,fleurs,10.32,10.32,8-12,ok,0.875,0.5728155339805825,5,5,6,3,16,14,47,7,49,3,103,59,13,0.8125,0.1875,False,False,False,False,,True,True,True,False,False,,,25.0,heavy
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,codeswitched,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,success,द स्पिंग्स एक ग्रामोकथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ।,द स्पिंग्स एक ग्रामोकथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ।,द स्पिंग्स एक ग्रामोकथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ,21,5.498,,,2026-08-13T18:26:19.970217,codeswitched,fleurs_022_d85c4cf3ca41.wav,fleurs,6.78,6.78,5-8,ok,0.7272727272727273,0.4098360655737705,4,7,0,1,11,8,44,16,1,8,61,25,12,1.0909,0.0909,False,False,False,False,,True,True,True,False,False,,,18.18,moderate
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,codeswitched,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,success,दौ स्पिंग्स एक कलम कथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ।,दौ स्पिंग्स एक कलम कथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ।,दौ स्पिंग्स एक कलम कथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ,20,5.282,,,2026-08-13T18:26:25.469782,codeswitched,fleurs_022_d85c4cf3ca41.wav,fleurs,6.78,6.78,5-8,ok,0.8181818181818182,0.4098360655737705,4,7,0,2,11,9,44,15,2,8,61,25,13,1.1818,0.1818,False,False,False,False,,True,True,True,False,False,,,18.18,moderate
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_022_d85c4cf3ca41.wav,codeswitched,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,the sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ,success,दो स्पिंग्स एक कलम कथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ।,दो स्पिंग्स एक कलम कथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ।,दो स्पिंग्स एक कलम कथा को प्रसिद्ध भूमिगत कथाकार का रूपमा स्थापित छ,19,5.216,,,2026-08-13T18:26:30.753213,codeswitched,fleurs_022_d85c4cf3ca41.wav,fleurs,6.78,6.78,5-8,ok,0.8181818181818182,0.4098360655737705,4,7,0,2,11,9,44,15,2,8,61,25,13,1.1818,0.1818,False,False,False,False,,True,True,True,False,False,,,18.18,moderate
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_110_e4c02dee7590.wav,audio/codeswitched_fleurs_110_e4c02dee7590.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_110_e4c02dee7590.wav,codeswitched,यद्यपि उनले रो भी वाडे roe v wade  देशको बसोबास भएको कानून” थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर्‍याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए।,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,success,यद्यपि उनले रोव वाडे देशको पशुवास भाइको कानुन थिए भन्ने आफ्नो पहिले को भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए।,यद्यपि उनले रोव वाडे देशको पशुवास भाइको कानुन थिए भन्ने आफ्नो पहिले को भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए।,यद्यपि उनले रोव वाडे देशको पशुवास भाइको कानुन थिए भन्ने आफ्नो पहिले को भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए,47,11.305,,,2026-08-13T18:26:35.971131,codeswitched,fleurs_110_e4c02dee7590.wav,fleurs,15.0,15.0,12-15,ok,0.5,0.18354430379746836,15,7,6,1,28,14,131,7,20,2,158,29,23,0.8214,0.0357,False,False,False,False,,True,True,True,False,False,,,10.71,moderate
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_110_e4c02dee7590.wav,audio/codeswitched_fleurs_110_e4c02dee7590.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_110_e4c02dee7590.wav,codeswitched,यद्यपि उनले रो भी वाडे roe v wade  देशको बसोबास भएको कानून” थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर्‍याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए।,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,success,यद्यपि उनले रोव वाडे देशको बसवास भाइको कानुन थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए।,यद्यपि उनले रोव वाडे देशको बसवास भाइको कानुन थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए।,यद्यपि उनले रोव वाडे देशको बसवास भाइको कानुन थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए,47,11.401,,,2026-08-13T18:26:47.277197,codeswitched,fleurs_110_e4c02dee7590.wav,fleurs,15.0,15.0,12-15,ok,0.42857142857142855,0.16455696202531644,16,6,6,0,28,12,133,4,21,1,158,26,22,0.7857,0.0,False,False,False,False,,True,True,True,False,False,,,10.71,moderate
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_110_e4c02dee7590.wav,audio/codeswitched_fleurs_110_e4c02dee7590.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_110_e4c02dee7590.wav,codeswitched,यद्यपि उनले रो भी वाडे roe v wade  देशको बसोबास भएको कानून” थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर्‍याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए।,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,यद्यपि उनले रो भी वाडे roe v wade देशको बसोबास भएको कानून थिए भन्ने आफ्नो पहिलेको भनाइलाई दोहोर् याए र उनले सर्वोच्च अदालतको लगातार निर्णयको महत्त्वमा जोड दिए,success,यद्यपि उनले रोव वाडे देशको बसवास भाइको कानुन थिए भन्ने आफ्नो पहिले को भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए।,यद्यपि उनले रोव वाडे देशको बसवास भाइको कानुन थिए भन्ने आफ्नो पहिले को भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए।,यद्यपि उनले रोव वाडे देशको बसवास भाइको कानुन थिए भन्ने आफ्नो पहिले को भनाइलाई दोहोराए उनले सर्वोच्च अदालतको लगातार निर्णयको महत्वमा जोड दिए,47,11.191,,,2026-08-13T18:26:58.679266,codeswitched,fleurs_110_e4c02dee7590.wav,fleurs,15.0,15.0,12-15,ok,0.5,0.17088607594936708,15,7,6,1,28,14,133,4,21,2,158,27,23,0.8214,0.0357,False,False,False,False,,True,True,True,False,False,,,10.71,moderate
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_021_cced458fe2d0.wav,audio/codeswitched_fleurs_021_cced458fe2d0.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_021_cced458fe2d0.wav,codeswitched,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,success,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो।,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो।,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो,23,5.658,,,2026-08-13T18:27:09.871657,codeswitched,fleurs_021_cced458fe2d0.wav,fleurs,7.14,7.14,5-8,ok,0.5454545454545454,0.20588235294117646,5,5,1,0,11,6,55,9,4,1,68,14,10,0.9091,0.0,False,False,False,False,,True,True,True,False,False,,,9.09,light
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_021_cced458fe2d0.wav,audio/codeswitched_fleurs_021_cced458fe2d0.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_021_cced458fe2d0.wav,codeswitched,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,success,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो।,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो।,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो,23,5.67,,,2026-08-13T18:27:15.531138,codeswitched,fleurs_021_cced458fe2d0.wav,fleurs,7.14,7.14,5-8,ok,0.5454545454545454,0.20588235294117646,5,5,1,0,11,6,55,9,4,1,68,14,10,0.9091,0.0,False,False,False,False,,True,True,True,False,False,,,9.09,light
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_021_cced458fe2d0.wav,audio/codeswitched_fleurs_021_cced458fe2d0.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_021_cced458fe2d0.wav,codeswitched,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,blake लाई न्यायको बाटो बिगार्ने प्रयासका लागि पनि दोषी ठहराइएको थियो,success,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो।,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो।,ब्लैकलाई न्यायको बाटो बिचारने प्रयास कलाकी पनि दोशी ठहराइएको थियो,23,5.918,,,2026-08-13T18:27:21.202010,codeswitched,fleurs_021_cced458fe2d0.wav,fleurs,7.14,7.14,5-8,ok,0.5454545454545454,0.20588235294117646,5,5,1,0,11,6,55,9,4,1,68,14,10,0.9091,0.0,False,False,False,False,,True,True,True,False,False,,,9.09,light
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_055_9b8d80561f5a.wav,audio/codeswitched_fleurs_055_9b8d80561f5a.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_055_9b8d80561f5a.wav,codeswitched,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,success,"पक्राव पर में बाबा कंजर, बूढ़ा कंजर, रैंप्रो कंजर, गाजा कंजर, रबिष्णु कंजर रहेगा सन।","पक्राव पर में बाबा कंजर, बूढ़ा कंजर, रैंप्रो कंजर, गाजा कंजर, रबिष्णु कंजर रहेगा सन।",पक्राव पर में बाबा कंजर बूढ़ा कंजर रैंप्रो कंजर गाजा कंजर रबिष्णु कंजर रहेगा सन,34,8.166,,,2026-08-13T18:27:27.121205,codeswitched,fleurs_055_9b8d80561f5a.wav,fleurs,8.52,8.52,8-12,ok,1.0,0.717391304347826,0,15,0,0,15,15,26,53,13,0,92,66,15,1.0,0.0,False,False,False,False,,True,True,True,False,False,,,33.33,heavy
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_055_9b8d80561f5a.wav,audio/codeswitched_fleurs_055_9b8d80561f5a.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_055_9b8d80561f5a.wav,codeswitched,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,success,"पखराव पर में बाबा कंसर, बूटा कंसर, रामप्रोक कंसर, गाजा कंसर, रविशुनु कंसर रहेगा सन।","पखराव पर में बाबा कंसर, बूटा कंसर, रामप्रोक कंसर, गाजा कंसर, रविशुनु कंसर रहेगा सन।",पखराव पर में बाबा कंसर बूटा कंसर रामप्रोक कंसर गाजा कंसर रविशुनु कंसर रहेगा सन,35,8.016,,,2026-08-13T18:27:35.288726,codeswitched,fleurs_055_9b8d80561f5a.wav,fleurs,8.52,8.52,8-12,ok,1.0,0.7391304347826086,0,15,0,0,15,15,24,54,14,0,92,68,15,1.0,0.0,False,False,False,False,,True,True,True,False,False,,,33.33,heavy
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_055_9b8d80561f5a.wav,audio/codeswitched_fleurs_055_9b8d80561f5a.wav,L1_c,L1,compact_instruction,33ddc847dc650e0134461f42468ad735602cc3c14a7b7463c90a7a0d9832b9d4,"Listen to the audio and write the exact Nepali words spoken in Devanagari. Do not translate, explain, or add anything. Return only the transcript.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_055_9b8d80561f5a.wav,codeswitched,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,पक्राउ पर्नेमा baba kanjar bhutha kanjar rampro kanjar gaza kanjar र vishnu kanjar रहेका छन्,success,"पक्रव पर में बाबा कंसर, बूटा कंसर, रामप्रोक कंसर, गाजा कंसर, रविष्णु कंसर रहेगा सन।","पक्रव पर में बाबा कंसर, बूटा कंसर, रामप्रोक कंसर, गाजा कंसर, रविष्णु कंसर रहेगा सन।",पक्रव पर में बाबा कंसर बूटा कंसर रामप्रोक कंसर गाजा कंसर रविष्णु कंसर रहेगा सन,33,7.693,,,2026-08-13T18:27:43.305775,codeswitched,fleurs_055_9b8d80561f5a.wav,fleurs,8.52,8.52,8-12,ok,1.0,0.7282608695652174,0,15,0,0,15,15,25,53,14,0,92,67,15,1.0,0.0,False,False,False,False,,True,True,True,False,False,,,33.33,heavy
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_003_00ddd12128cf.wav,audio/codeswitched_fleurs_003_00ddd12128cf.wav,L1_a,L1,plain_instruction,2b888ddda7917baf9e2bc9c825461b0bd3d26c001bd6d476af6f3897deefed16,"You are a speech transcription system. Transcribe the following Nepali audio into Nepali text using Devanagari script. Produce a verbatim transcription. Do not translate. Return only the transcription, nothing else.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_003_00ddd12128cf.wav,codeswitched,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,success,लार्क बियर स्कूल का विद्यार्थियों एसीसीटीए में शामिल होने की प्रक्रिया में दिलाई गए।,लार्क बियर स्कूल का विद्यार्थियों एसीसीटीए में शामिल होने की प्रक्रिया में दिलाई गए।,लार्क बियर स्कूल का विद्यार्थियों एसीसीटीए में शामिल होने की प्रक्रिया में दिलाई गए,21,5.408,,,2026-08-13T18:27:51.000787,codeswitched,fleurs_003_00ddd12128cf.wav,fleurs,6.66,6.66,5-8,ok,1.2727272727272727,0.6376811594202898,0,11,0,3,11,14,42,24,3,17,69,44,14,1.2727,0.2727,False,False,False,False,,True,True,True,False,False,,,9.09,light
google/gemma-4-12B-it,main,707f0a3b8a3c7ad586ed01e27eafbad8a27dd0f7,codeswitched:audio/codeswitched_fleurs_003_00ddd12128cf.wav,audio/codeswitched_fleurs_003_00ddd12128cf.wav,L1_b,L1,structured_instruction,90140043971620d1f647d8479139bcce48c2e3079c86e8a5530c894c4b5c8315,"Task: verbatim Nepali speech transcription.
Language: Nepali (Devanagari script).
Transcribe exactly what is spoken. Do not translate. Output only the transcription.",0,[],/kaggle/input/datasets/panditaadarsh/llm-bechmarking-audio/prompt_development_sets/stage2/audio/codeswitched_fleurs_003_00ddd12128cf.wav,codeswitched,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,लात्भिया र स्लोभाकिया दुबैले acta मा सामेल हुने प्रक्रियामा ढिलाइ गरे,success,लाग भ्यार स्कूल का विद्यार्थीले एसीसीएम मा सामेल हुने प्रक्रियामा ढिलाइ गरे।,लाग भ्यार स्कूल का विद्यार्थीले एसीसीएम मा सामेल हुने प्रक्रियामा ढिलाइ गरे।,लाग भ्यार स्कूल का विद्यार्थीले एसीसीएम मा सामेल हुने प्रक्रियामा ढिलाइ गरे,24,5.757,,,2026-08-13T18:27:56.409489,codeswitched,fleurs_003_00ddd12128cf.wav,fleurs,6.66,6.66,5-8,ok,0.5454545454545454,0.34782608695652173,6,5,0,1,11,6,53,14,2,8,69,24,12,1.0909,0.0909,False,False,False,False,,True,True,True,False,False,,,9.09,light
